PISY	Adult	Alive	54.6714	23.3625	--	6.57505	0	8.3097	0
PISY	Adult	Alive	54.6346	16.6466	--	6.61292	0	8.38256	0
PISY	Adult	Alive	55.1625	21.188	--	6.73098	0	8.61121	0
PISY	Adult	Alive	48.6204	17.9569	--	6.74861	0	8.64556	0
PISY	Adult	Alive	55.9812	19.6399	--	7.04476	0	9.2304	0
PISY	Adult	Alive	49.9918	16.5025	--	7.17073	0	9.48379	0
PISY	Adult	Alive	55.6473	16.2882	--	7.38009	0	9.91132	0
PISY	Adult	Alive	53.9501	22.0009	--	7.73471	0	10.6544	0
PISY	Adult	Alive	55.9333	17.1591	--	7.89872	0	11.0065	0
PISY	Adult	Alive	52.8373	17.1728	--	9.01984	0	13.5717	0
PISY	Adult	Alive	53.131	19.3922	--	10.2356	0	16.7266	0
PISY	Adult	Alive	50.5292	18.903	--	14.1738	0	31.7104	0
PISY	Sapling	Alive	52.8509	30.116	4.52107	3.05901	0	2.39803	--
PISY	Sapling	Alive	49.4277	29.4326	6.93528	3.92578	0	3.7186	--
PISY	Sapling	Alive	52.8548	30.9331	8.24684	4.37593	0	4.43602	--
PISY	Sapling	Alive	50.8418	26.4032	8.97282	4.61904	0	4.83313	--
PISY	Sapling	Alive	54.8356	27.5212	10.2361	5.03208	0	5.52417	--
PISY	Sapling	Alive	49.5508	31.1584	11.2959	5.36899	0	6.10386	--
PISY	Adult	Alive	54.5035	26.1535	--	6.22225	0	7.64195	0
PISY	Adult	Alive	53.1106	25.3008	--	6.46561	0	8.10044	0
PISY	Adult	Alive	51.6367	27.0881	--	6.53288	0	8.22884	0
PISY	Adult	Alive	54.9202	28.1061	--	6.59196	0	8.34219	0
PISY	Adult	Alive	48.0787	30.7551	--	6.85786	0	8.85956	0
PISY	Adult	Alive	50.8984	26.3394	--	6.99941	0	9.13985	0
PISY	Adult	Alive	55.2705	25.9608	--	7.0476	0	9.23608	0
PISY	Adult	Alive	53.3772	28.0978	--	7.07673	0	9.29443	0
PISY	Adult	Alive	55.3959	26.4158	--	8.48402	0	12.3095	0
PISY	Adult	Alive	51.8698	24.9433	--	11.1275	0	19.3566	0
PISY	Snag	Alive	52.7924	25.0052	--	11.6656	--	21.1047	5
PISY	Adult	Alive	48.9658	26.3419	--	11.9508	0	22.0891	0
PISY	Adult	Alive	48.4851	24.1321	--	12.1625	0	22.8481	0
PISY	Adult	Alive	53.8974	30.0974	--	13.07	0	26.4257	0
PISY	Sapling	Alive	51.7658	34.2753	4.81721	3.16807	0	2.56001	--
PISY	Sapling	Alive	50.7343	39.7071	12.5482	5.75616	0	6.78888	--
PISY	Adult	Alive	52.2562	39.737	--	6.23962	0	7.67436	0
PISY	Adult	Alive	55.3536	34.8473	--	6.4526	0	8.0757	0
PISY	Adult	Alive	55.4487	36.9964	--	6.47112	0	8.11094	0
PISY	Adult	Alive	48.3973	33.8634	--	6.60742	0	8.37197	0
PISY	Adult	Alive	50.8795	33.4064	--	6.87749	0	8.89821	0
PISY	Adult	Alive	52.1452	33.1794	--	7.27652	0	9.69881	0
PISY	Adult	Alive	53.6333	35.6422	--	7.40419	0	9.96106	0
PISY	Adult	Alive	52.3537	36.0233	--	7.81598	0	10.8282	0
PISY	Adult	Alive	50.2908	36.3946	--	7.97377	0	11.1694	0
PISY	Adult	Alive	48.7232	39.4855	--	8.41509	0	12.1521	0
PISY	Adult	Alive	49.3096	32.2539	--	9.64038	0	15.1272	0
PISY	Adult	Alive	53.382	37.6645	--	11.1489	0	19.4236	0
PISY	Adult	Alive	54.0161	33.1334	--	11.4606	0	20.4228	0
PISY	Adult	Alive	53.9445	36.9329	--	13.1196	0	26.6386	0
PISY	Adult	Alive	51.7933	39.4219	--	13.1811	0	26.9054	0
PISY	Sapling	Alive	49.9698	45.9652	9.9764	4.94818	0	5.38209	--
PISY	Sapling	Alive	52.9405	43.6522	13.3549	5.99943	0	7.23011	--
PISY	Adult	Alive	49.9004	42.4118	--	6.36035	0	7.90098	0
PISY	Adult	Alive	49.9345	44.3088	--	6.4204	0	8.01456	0
PISY	Adult	Alive	55.4392	44.3384	--	6.74559	0	8.63967	0
PISY	Adult	Alive	52.7039	45.1434	--	6.76927	0	8.68587	0
PISY	Adult	Alive	49.4276	46.5735	--	7.05693	0	9.25475	0
PISY	Adult	Alive	55.4841	41.4819	--	7.43561	0	10.0261	0
PISY	Adult	Alive	51.5125	41.7291	--	7.66686	0	10.5103	0
PISY	Adult	Alive	51.0933	40.7495	--	8.26324	0	11.8091	0
PISY	Adult	Alive	55.298	47.8675	--	9.33731	0	14.3542	0
PISY	Adult	Alive	49.121	43.6822	--	12.1391	0	22.7631	0
PISY	Adult	Alive	52.5737	43.7387	--	12.3358	0	23.4891	0
PISY	Adult	Alive	55.2093	40.2849	--	13.226	0	27.1022	0
PISY	Adult	Alive	51.6294	47.1222	--	13.2473	0	27.196	0
PISY	Sapling	Alive	55.4726	52.9202	5.10869	3.27466	0	2.71945	--
PISY	Sapling	Alive	51.2141	53.5993	6.11309	3.63624	0	3.26886	--
PISY	Sapling	Alive	54.206	51.487	11.437	5.41319	0	6.18103	--
PISY	Sapling	Alive	51.4714	53.9338	13.5185	6.04821	0	7.31963	--
PISY	Adult	Alive	48.1909	48.1731	--	6.2315	0	7.6592	0
PISY	Adult	Alive	54.3178	48.9145	--	6.67907	0	8.51038	0
PISY	Adult	Alive	53.7333	55.54	--	6.75751	0	8.66291	0
PISY	Adult	Alive	52.3419	52.5078	--	6.80848	0	8.76258	0
PISY	Adult	Alive	48.1783	48.0042	--	6.83	0	8.80478	0
PISY	Adult	Alive	48.2575	54.1798	--	6.96948	0	9.08029	0
PISY	Adult	Alive	53.7818	49.9171	--	7.12949	0	9.40052	0
PISY	Adult	Alive	51.4461	51.9667	--	7.13724	0	9.41615	0
PISY	Adult	Alive	51.6963	53.4071	--	7.25007	0	9.64488	0
PISY	Adult	Alive	53.575	51.7134	--	8.45215	0	12.2366	0
PISY	Adult	Alive	54.2802	52.9181	--	9.00954	0	13.5468	0
PISY	Adult	Alive	55.6116	52.0311	--	13.7258	0	29.4151	0
PISY	Sapling	Alive	54.078	61.2931	9.02239	4.63549	0	4.86025	--
PISY	Sapling	Alive	54.4149	60.54	13.0872	5.91922	0	7.08368	--
PISY	Adult	Alive	54.9341	59.6288	--	6.24521	0	7.68481	0
PISY	Adult	Alive	50.0475	57.5841	--	6.49546	0	8.15732	0
PISY	Adult	Alive	54.5484	61.4959	--	6.67104	0	8.49483	0
PISY	Adult	Alive	51.4159	61.0934	--	6.73606	0	8.62111	0
PISY	Adult	Alive	51.3458	63.5574	--	6.872	0	8.88739	0
PISY	Adult	Alive	49.9682	63.5418	--	6.92596	0	8.99398	0
PISY	Adult	Alive	53.6098	59.2566	--	7.56278	0	10.2911	0
PISY	Adult	Alive	55.1156	63.1026	--	7.68231	0	10.543	0
PISY	Adult	Alive	52.4183	60.8587	--	8.4442	0	12.2184	0
PISY	Adult	Alive	52.8528	62.3601	--	9.33925	0	14.3591	0
PISY	Adult	Alive	55.1508	59.396	--	9.67854	0	15.2264	0
PISY	Adult	Alive	49.0346	61.2375	--	9.74247	0	15.3936	0
PISY	Adult	Alive	49.6275	60.2959	--	9.77266	0	15.473	0
PISY	Adult	Alive	54.1865	63.1407	--	10.7554	0	18.222	0
PISY	Snag	Alive	50.17	56.9094	--	11.0365	--	19.0741	5
PISY	Adult	Alive	48.4944	56.0261	--	13.3318	0	27.5726	0
PISY	Adult	Alive	55.6796	56.6066	--	13.9458	0	30.5133	0
PISY	Sapling	Alive	54.0487	68.3233	5.78559	3.5193	0	3.08972	--
PISY	Sapling	Alive	51.0721	68.1891	5.83109	3.53561	0	3.11461	--
PISY	Sapling	Alive	55.3879	70.1328	6.05426	3.61531	0	3.23668	--
PISY	Sapling	Alive	53.4669	70.2951	9.14838	4.6772	0	4.92916	--
PISY	Adult	Alive	49.2046	71.4105	--	6.19475	0	7.5907	0
PISY	Adult	Alive	51.4147	70.4026	--	6.20167	0	7.60358	0
PISY	Adult	Alive	49.698	67.3978	--	6.23277	0	7.66157	0
PISY	Adult	Alive	48.5932	65.9231	--	6.23492	0	7.66559	0
PISY	Adult	Alive	52.4029	71.8734	--	6.31075	0	7.80761	0
PISY	Adult	Alive	50.626	64.9915	--	6.60751	0	8.37214	0
PISY	Adult	Alive	52.6587	68.0304	--	6.75965	0	8.6671	0
PISY	Adult	Alive	52.1119	69.5571	--	7.19626	0	9.5355	0
PISY	Adult	Alive	54.5783	65.0259	--	7.4219	0	9.99768	0
PISY	Adult	Alive	50.1877	69.4193	--	8.8394	0	13.1388	0
PISY	Adult	Alive	53.7555	67.3355	--	9.94491	0	15.9314	0
PISY	Adult	Alive	49.8766	66.9075	--	10.5626	0	17.6559	0
PISY	Adult	Alive	49.4096	71.707	--	11.3638	0	20.1077	0
PISY	Adult	Alive	51.3581	71.0011	--	13.9477	0	30.5231	0
PISY	Sapling	Alive	53.7997	79.8137	5.23946	3.32223	0	2.79098	--
PISY	Sapling	Alive	55.2047	76.6618	13.7374	6.11314	0	7.43935	--
PISY	Adult	Alive	48.5694	78.3446	--	6.31307	0	7.81198	0
PISY	Adult	Alive	48.4761	73.6207	--	6.40748	0	7.99008	0
PISY	Adult	Alive	53.6373	78.348	--	6.43646	0	8.04504	0
PISY	Adult	Alive	53.0854	75.1483	--	6.5538	0	8.26891	0
PISY	Adult	Alive	53.9317	72.7236	--	7.07507	0	9.29111	0
PISY	Adult	Alive	55.6556	78.1036	--	7.43998	0	10.0351	0
PISY	Adult	Alive	49.1097	77.9587	--	7.54267	0	10.249	0
PISY	Adult	Alive	55.4986	75.6571	--	7.84912	0	10.8994	0
PISY	Adult	Alive	52.1831	73.5722	--	9.22077	0	14.0638	0
PISY	Adult	Alive	53.3744	74.5833	--	9.99082	0	16.0552	0
PISY	Adult	Alive	51.2722	77.2576	--	10.1884	0	16.5957	0
PISY	Adult	Alive	54.2172	77.5575	--	10.7195	0	18.1155	0
PISY	Adult	Alive	50.5472	74.1081	--	10.7517	0	18.2111	0
PISY	Adult	Alive	52.1645	75.5976	--	12.0791	0	22.5462	0
PISY	Adult	Alive	48.7325	74.3378	--	13.0405	0	26.3002	0
PISY	Sapling	Alive	55.6212	82.1588	4.19551	2.93822	0	2.21995	--
PISY	Sapling	Alive	48.8897	86.1833	4.93787	3.21228	0	2.62601	--
PISY	Sapling	Alive	51.1593	83.453	5.00485	3.23677	0	2.66265	--
PISY	Sapling	Alive	55.6155	81.8481	6.04882	3.61337	0	3.2337	--
PISY	Sapling	Alive	48.7561	83.8011	6.3882	3.73376	0	3.41934	--
PISY	Sapling	Alive	51.4141	87.4118	7.89339	4.25602	0	4.24268	--
PISY	Adult	Alive	51.9505	87.3988	--	6.33241	0	7.84834	0
PISY	Adult	Alive	55.2427	85.5575	--	6.71715	0	8.58431	0
PISY	Adult	Alive	53.079	80.1121	--	6.76698	0	8.6814	0
PISY	Adult	Alive	55.5996	84.1606	--	6.84215	0	8.82866	0
PISY	Adult	Alive	49.873	84.5754	--	7.0268	0	9.19448	0
PISY	Adult	Alive	52.6135	85.2615	--	7.03517	0	9.21122	0
PISY	Adult	Alive	49.9953	82.426	--	7.18591	0	9.51452	0
PISY	Adult	Alive	50.8922	83.9826	--	7.22604	0	9.59595	0
PISY	Adult	Alive	55.4264	87.2255	--	7.60966	0	10.3896	0
PISY	Adult	Alive	52.8142	81.1982	--	7.70026	0	10.5811	0
PISY	Adult	Alive	53.9977	87.6275	--	7.70397	0	10.589	0
PISY	Adult	Alive	55.7975	81.6402	--	7.75229	0	10.6919	0
PISY	Adult	Alive	53.8252	84.7298	--	7.90476	0	11.0196	0
PISY	Adult	Alive	48.3262	86.5176	--	11.2004	0	19.5858	0
PISY	Adult	Alive	48.1536	81.196	--	13.1052	0	26.5768	0
PISY	Sapling	Alive	55.5111	91.2725	3.80336	2.79145	0	2.00544	--
PISY	Sapling	Alive	50.2593	91.3937	4.86701	3.18633	0	2.58725	--
PISY	Sapling	Alive	52.0177	93.0592	5.28744	3.33965	0	2.81723	--
PISY	Sapling	Alive	49.319	91.6394	7.18689	4.01325	0	3.85623	--
PISY	Sapling	Alive	49.4895	93.2173	8.27788	4.38641	0	4.453	--
PISY	Sapling	Alive	54.3645	95.2979	9.81087	4.89444	0	5.29155	--
PISY	Sapling	Alive	49.8418	91.2339	11.1366	5.3189	0	6.01674	--
PISY	Sapling	Alive	54.2171	91.0332	12.9641	5.88216	0	7.01634	--
PISY	Adult	Alive	52.8892	92.9059	--	6.34651	0	7.87489	0
PISY	Adult	Alive	52.5593	89.3161	--	6.34654	0	7.87496	0
PISY	Adult	Alive	53.8938	88.8304	--	6.44101	0	8.05368	0
PISY	Adult	Alive	54.4854	91.9615	--	6.46125	0	8.09215	0
PISY	Adult	Alive	51.0691	90.4546	--	6.72021	0	8.59026	0
PISY	Adult	Alive	53.2431	94.0048	--	6.76646	0	8.68038	0
PISY	Adult	Alive	52.3724	89.3129	--	6.7731	0	8.69335	0
PISY	Adult	Alive	55.9522	94.9519	--	6.92991	0	9.00179	0
PISY	Adult	Alive	48.6688	88.9825	--	7.42405	0	10.0021	0
PISY	Adult	Alive	52.2567	95.9302	--	7.49667	0	10.1529	0
PISY	Adult	Alive	54.142	93.0874	--	7.65573	0	10.4868	0
PISY	Adult	Alive	51.9746	88.1853	--	7.82459	0	10.8467	0
PISY	Adult	Alive	51.7464	95.0306	--	7.96339	0	11.1468	0
PISY	Adult	Alive	55.209	90.1144	--	10.8277	0	18.4381	0
PISY	Adult	Alive	48.853	92.4636	--	11.53	0	20.6514	0
PISY	Adult	Alive	48.9417	93.408	--	11.6841	0	21.1672	0
PISY	Adult	Alive	52.1335	93.1828	--	13.1063	0	26.5814	0
PISY	Sapling	Alive	50.4837	96.3787	7.51247	4.12564	0	4.03432	--
PISY	Sapling	Alive	50.4738	99.9063	12.3431	5.69353	0	6.67665	--
PISY	Adult	Alive	49.9053	98.3475	--	6.68663	0	8.52504	0
PISY	Adult	Alive	51.3303	97.9861	--	6.99087	0	9.12284	0
PISY	Adult	Alive	49.697	97.0994	--	8.15405	0	11.5657	0
PISY	Adult	Alive	55.5684	97.3603	--	8.50234	0	12.3515	0
PISY	Adult	Alive	55.0076	97.9426	--	11.8557	0	21.7559	0
PISY	Sapling	Alive	62.6054	5.2481	8.26316	4.38144	0	4.44495	--
PISY	Adult	Alive	58.7733	3.85111	--	6.41323	0	8.00097	0
PISY	Adult	Alive	63.3161	0.875852	--	6.45373	0	8.07784	0
PISY	Adult	Alive	60.7253	0.0327712	--	6.62873	0	8.41305	0
PISY	Adult	Alive	59.1088	5.904	--	6.77357	0	8.69426	0
PISY	Adult	Alive	59.0827	3.34637	--	7.05567	0	9.25222	0
PISY	Adult	Alive	58.5395	2.68923	--	7.1132	0	9.36772	0
PISY	Adult	Alive	57.242	3.84091	--	7.19517	0	9.53329	0
PISY	Adult	Alive	56.2869	2.82858	--	7.22834	0	9.60064	0
PISY	Adult	Alive	59.2126	7.21767	--	8.57081	0	12.5092	0
PISY	Adult	Alive	63.2696	4.01141	--	8.81746	0	13.0867	0
PISY	Adult	Alive	60.105	0.344438	--	8.89464	0	13.2705	0
PISY	Adult	Alive	62.6322	1.63245	--	11.5742	0	20.7981	0
PISY	Adult	Alive	62.9572	3.57097	--	12.8562	0	25.5307	0
PISY	Sapling	Alive	63.2337	13.8615	4.06779	2.89057	0	2.15008	--
PISY	Sapling	Alive	59.428	8.82635	10.7366	5.19224	0	5.79791	--
PISY	Sapling	Alive	57.1197	15.9652	11.5428	5.44625	0	6.23892	--
PISY	Adult	Alive	59.9991	12.701	--	6.1574	0	7.52131	0
PISY	Adult	Alive	60.5753	10.5829	--	6.4694	0	8.10766	0
PISY	Snag	Alive	56.6638	11.2887	--	6.58433	--	8.32752	2
PISY	Snag	Alive	56.6998	13.682	--	6.68537	--	8.5226	5
PISY	Adult	Alive	56.1233	9.60152	--	7.12089	0	9.3832	0
PISY	Adult	Alive	58.7391	11.2149	--	7.32823	0	9.80467	0
PISY	Adult	Alive	63.1038	10.8557	--	9.06615	0	13.6842	0
PISY	Adult	Alive	59.9979	8.21467	--	9.40624	0	14.5277	0
PISY	Adult	Alive	61.8358	14.5238	--	9.47603	0	14.7047	0
PISY	Adult	Alive	62.5664	15.8171	--	9.56124	0	14.9228	0
PISY	Adult	Alive	61.5101	9.96305	--	9.60119	0	15.0258	0
PISY	Adult	Alive	63.8233	10.1216	--	10.4143	0	17.2298	0
PISY	Adult	Alive	59.9441	12.362	--	11.5369	0	20.6744	0
PISY	Snag	Alive	57.2815	14.8512	--	13.1699	--	26.8567	5
PISY	Adult	Alive	62.2603	11.8165	--	14.0878	0	31.2514	0
PISY	Adult	Alive	61.2855	15.2744	--	14.2323	0	32.0278	0
PISY	Sapling	Alive	59.9434	21.7723	3.81621	2.79628	0	2.01246	--
PISY	Sapling	Alive	61.438	17.9104	7.75413	4.20849	0	4.16651	--
PISY	Sapling	Alive	57.1958	19.5273	9.98271	4.95023	0	5.38554	--
PISY	Sapling	Alive	62.8945	17.17	12.3784	5.70435	0	6.696	--
PISY	Sapling	Alive	61.1173	20.6621	12.3969	5.71001	0	6.70612	--
PISY	Adult	Alive	57.3604	21.6248	--	6.17678	0	7.55729	0
PISY	Adult	Alive	62.0797	23.4792	--	6.179	0	7.56143	0
PISY	Adult	Alive	63.9291	22.4701	--	6.42745	0	8.02794	0
PISY	Adult	Alive	56.301	21.109	--	6.64815	0	8.45055	0
PISY	Adult	Alive	57.6876	23.6616	--	6.6777	0	8.50773	0
PISY	Adult	Alive	57.3131	20.0063	--	6.70278	0	8.55639	0
PISY	Adult	Alive	58.8818	16.663	--	6.72315	0	8.59597	0
PISY	Snag	Alive	60.6128	21.2782	--	8.53038	--	12.416	5
PISY	Adult	Alive	56.073	21.8631	--	10.0628	0	16.2505	0
PISY	Adult	Alive	61.7024	19.0232	--	11.011	0	18.9953	0
PISY	Adult	Alive	60.4975	23.6914	--	12.5643	0	24.3633	0
PISY	Adult	Alive	63.5862	16.0518	--	13.3113	0	27.4806	0
PISY	Adult	Alive	58.9909	21.1629	--	14.3448	0	32.6515	0
PISY	Sapling	Alive	59.9177	31.9801	5.17102	3.29735	0	2.75355	--
PISY	Sapling	Alive	58.0541	25.9157	5.41811	3.38698	0	2.8887	--
PISY	Sapling	Alive	63.2308	24.8274	12.0088	5.59083	0	6.49383	--
PISY	Adult	Alive	58.2294	24.9799	--	6.30931	0	7.8049	0
PISY	Adult	Alive	62.3371	25.7249	--	6.82079	0	8.78672	0
PISY	Adult	Alive	58.1291	29.5397	--	6.9396	0	9.02098	0
PISY	Adult	Alive	63.6438	26.0259	--	7.08615	0	9.31333	0
PISY	Adult	Alive	57.8003	28.3056	--	7.09378	0	9.32866	0
PISY	Adult	Alive	56.8428	28.9519	--	7.09642	0	9.33396	0
PISY	Adult	Alive	61.6232	31.2258	--	7.14517	0	9.43216	0
PISY	Adult	Alive	59.7369	24.7108	--	7.37242	0	9.89552	0
PISY	Adult	Alive	60.4054	28.0201	--	7.49789	0	10.1555	0
PISY	Adult	Alive	62.8225	27.7976	--	8.16774	0	11.5961	0
PISY	Adult	Alive	59.0687	31.7901	--	8.67249	0	12.7455	0
PISY	Adult	Alive	61.715	27.5384	--	10.161	0	16.52	0
PISY	Adult	Alive	58.1696	25.3011	--	10.6267	0	17.8426	0
PISY	Adult	Alive	62.9731	24.0078	--	11.037	0	19.0756	0
PISY	Adult	Alive	56.2143	29.7204	--	11.8153	0	21.6162	0
PISY	Sapling	Alive	63.0781	38.2531	2.3767	2.24563	0	1.22505	--
PISY	Sapling	Alive	60.8618	35.9896	4.20095	2.94024	0	2.22292	--
PISY	Sapling	Alive	60.1279	37.0465	4.63226	3.10005	0	2.45885	--
PISY	Sapling	Alive	60.2491	34.7048	5.03001	3.24596	0	2.67642	--
PISY	Sapling	Alive	62.7151	34.9991	5.60412	3.45411	0	2.99045	--
PISY	Sapling	Alive	58.5293	34.463	7.90148	4.25878	0	4.24711	--
PISY	Sapling	Alive	62.5475	32.7199	8.31161	4.3978	0	4.47145	--
PISY	Adult	Alive	62.2979	38.2813	--	6.4438	0	8.05898	0
PISY	Adult	Alive	61.2942	38.2343	--	6.48926	0	8.14549	0
PISY	Adult	Alive	56.66	35.335	--	6.50864	0	8.18249	0
PISY	Adult	Alive	62.7534	32.511	--	6.53668	0	8.23612	0
PISY	Adult	Alive	56.4074	33.2996	--	6.82217	0	8.78943	0
PISY	Adult	Alive	60.0505	39.2068	--	6.85576	0	8.85542	0
PISY	Adult	Alive	57.5165	37.7705	--	7.21718	0	9.57796	0
PISY	Adult	Alive	62.5629	33.5841	--	7.32017	0	9.78815	0
PISY	Adult	Alive	60.8348	34.4472	--	7.90085	0	11.0111	0
PISY	Adult	Alive	57.8774	39.9063	--	7.92382	0	11.0608	0
PISY	Adult	Alive	59.0147	35.5087	--	8.50038	0	12.347	0
PISY	Adult	Alive	60.2395	37.1757	--	9.95	0	15.9451	0
PISY	Adult	Alive	63.7542	32.446	--	10.2769	0	16.842	0
PISY	Adult	Alive	56.789	39.109	--	10.7404	0	18.1775	0
PISY	Adult	Alive	56.3721	32.2252	--	11.7193	0	21.2869	0
PISY	Adult	Alive	63.97	38.029	--	12.5398	0	24.268	0
PISY	Sapling	Alive	61.862	43.7032	7.44194	4.10136	0	3.99574	--
PISY	Adult	Alive	60.4598	44.3215	--	6.44394	0	8.05923	0
PISY	Adult	Alive	56.9578	43.4345	--	6.4533	0	8.07703	0
PISY	Adult	Alive	61.3342	45.9487	--	6.45373	0	8.07784	0
PISY	Adult	Alive	58.2734	41.273	--	7.03946	0	9.21978	0
PISY	Adult	Alive	56.311	44.9142	--	7.15197	0	9.44588	0
PISY	Adult	Alive	62.1465	41.7165	--	9.93652	0	15.9089	0
PISY	Adult	Alive	63.3878	45.268	--	10.3204	0	16.964	0
PISY	Adult	Alive	56.3677	47.3844	--	10.5715	0	17.6817	0
PISY	Adult	Alive	57.7173	42.7805	--	10.6732	0	17.9789	0
PISY	Adult	Alive	62.7857	42.6737	--	11.3902	0	20.1932	0
PISY	Sapling	Alive	57.7468	52.5488	5.0882	3.26719	0	2.70825	--
PISY	Sapling	Alive	56.4101	52.8854	5.8886	3.55619	0	3.14607	--
PISY	Sapling	Alive	61.7978	54.4335	10.9069	5.24633	0	5.89109	--
PISY	Sapling	Alive	61.794	55.6249	11.782	5.52067	0	6.36977	--
PISY	Adult	Alive	58.7505	53.3256	--	6.27257	0	7.736	0
PISY	Adult	Alive	59.9763	50.7176	--	6.45001	0	8.07078	0
PISY	Adult	Alive	58.9305	53.0591	--	6.70344	0	8.55766	0
PISY	Adult	Alive	60.3957	48.7388	--	6.75513	0	8.65828	0
PISY	Adult	Alive	63.5156	48.1601	--	7.13622	0	9.41409	0
PISY	Adult	Alive	61.8215	53.306	--	7.63972	0	10.4529	0
PISY	Adult	Alive	63.6659	48.1046	--	8.26176	0	11.8058	0
PISY	Adult	Alive	56.652	48.4641	--	8.68034	0	12.7639	0
PISY	Adult	Alive	58.9198	55.4437	--	9.95524	0	15.9592	0
PISY	Adult	Alive	62.4073	51.2451	--	10.5917	0	17.7403	0
PISY	Adult	Alive	58.9309	48.9716	--	11.1075	0	19.2942	0
PISY	Adult	Alive	62.2124	51.3714	--	13.2765	0	27.3254	0
PISY	Adult	Alive	60.9827	55.2978	--	14.1585	0	31.6276	0
PISY	Sapling	Alive	62.7811	57.2369	9.83406	4.90198	0	5.30423	--
PISY	Sapling	Alive	60.1139	58.7001	9.93698	4.9354	0	5.36053	--
PISY	Sapling	Alive	61.3699	57.1027	11.2767	5.36296	0	6.09337	--
PISY	Sapling	Alive	56.814	61.4148	13.0029	5.89385	0	7.03757	--
PISY	Adult	Alive	59.7578	57.2632	--	6.28303	0	7.7556	0
PISY	Adult	Alive	56.127	57.6728	--	6.36274	0	7.9055	0
PISY	Adult	Alive	63.9573	62.7348	--	6.38766	0	7.95257	0
PISY	Adult	Alive	60.8879	60.1814	--	6.50332	0	8.17233	0
PISY	Adult	Alive	58.0793	62.2585	--	7.16511	0	9.47243	0
PISY	Adult	Alive	60.6992	58.4001	--	7.25871	0	9.66248	0
PISY	Adult	Alive	56.9796	61.8501	--	7.36409	0	9.87836	0
PISY	Adult	Alive	63.0903	63.0627	--	7.37557	0	9.902	0
PISY	Adult	Alive	57.679	58.1913	--	7.66182	0	10.4997	0
PISY	Adult	Alive	60.2777	60.5914	--	8.14889	0	11.5543	0
PISY	Adult	Alive	61.1334	59.1367	--	10.5804	0	17.7075	0
PISY	Adult	Alive	58.1041	59.5722	--	11.0304	0	19.0552	0
PISY	Sapling	Alive	57.3329	68.4814	4.01675	2.87149	0	2.12216	--
PISY	Sapling	Alive	59.6691	69.2159	7.59631	4.15444	0	4.08018	--
PISY	Sapling	Alive	61.3598	70.5052	10.9705	5.26644	0	5.92584	--
PISY	Sapling	Alive	62.0044	71.1146	12.7741	5.82477	0	6.91245	--
PISY	Adult	Alive	58.6266	69.3243	--	6.21615	0	7.63056	0
PISY	Adult	Alive	62.0496	69.1561	--	6.29702	0	7.78183	0
PISY	Adult	Alive	58.1746	71.2476	--	6.30386	0	7.79468	0
PISY	Adult	Alive	61.412	65.1757	--	6.44286	0	8.05719	0
PISY	Adult	Alive	62.7296	65.571	--	6.55495	0	8.27112	0
PISY	Adult	Alive	60.6621	71.3007	--	7.72792	0	10.6399	0
PISY	Adult	Alive	63.6755	67.0392	--	7.99773	0	11.2217	0
PISY	Adult	Alive	59.3089	69.5033	--	8.25872	0	11.799	0
PISY	Adult	Alive	56.3236	68.8955	--	8.30139	0	11.8948	0
PISY	Adult	Alive	59.8929	71.6256	--	9.23387	0	14.0963	0
PISY	Adult	Alive	61.6687	66.2419	--	10.3804	0	17.1335	0
PISY	Adult	Alive	59.65	67.9711	--	10.4724	0	17.3958	0
PISY	Adult	Alive	62.9249	71.9429	--	10.5279	0	17.5553	0
PISY	Adult	Alive	57.7334	64.6685	--	10.7485	0	18.2016	0
PISY	Adult	Alive	56.4673	66.8592	--	12.1928	0	22.9589	0
PISY	Adult	Alive	59.2585	70.1411	--	13.8841	0	30.1997	0
PISY	Adult	Alive	61.1509	69.2608	--	13.946	0	30.5142	0
PISY	Sapling	Alive	57.0067	75.6403	11.7331	5.50547	0	6.34299	--
PISY	Sapling	Alive	60.6945	79.6974	13.8337	6.14161	0	7.49204	--
PISY	Adult	Alive	60.3701	73.4983	--	6.23774	0	7.67086	0
PISY	Adult	Alive	57.1531	73.8954	--	6.30941	0	7.80508	0
PISY	Adult	Alive	59.5701	74.4066	--	6.40044	0	7.97675	0
PISY	Adult	Alive	56.3059	72.3995	--	6.45226	0	8.07506	0
PISY	Adult	Alive	58.3804	73.5227	--	6.46107	0	8.09181	0
PISY	Adult	Alive	59.2605	78.5365	--	6.8539	0	8.85176	0
PISY	Adult	Alive	62.6516	74.0597	--	7.04538	0	9.23163	0
PISY	Adult	Alive	61.9936	74.9562	--	7.0987	0	9.33855	0
PISY	Adult	Alive	61.1201	76.5872	--	7.48166	0	10.1217	0
PISY	Adult	Alive	57.9466	77.1213	--	7.70525	0	10.5917	0
PISY	Adult	Alive	56.9622	72.8655	--	9.71891	0	15.3319	0
PISY	Adult	Alive	56.7358	77.194	--	9.7298	0	15.3604	0
PISY	Adult	Alive	63.0501	79.0715	--	9.80635	0	15.562	0
PISY	Adult	Alive	57.7793	76.4461	--	9.88575	0	15.7729	0
PISY	Adult	Alive	56.9439	78.216	--	10.2719	0	16.8281	0
PISY	Adult	Alive	60.3757	73.3952	--	11.5238	0	20.6309	0
PISY	Sapling	Alive	60.195	86.0655	3.77899	2.78228	0	1.99211	--
